"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.objects_to_find","Input.image_url","Answer.annotation_data","Answer.label","Approve","Reject"
"3ZXNP4Z39QKBNITREF4KDTPIG0J7L2","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:40 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:40 PDT 2018","","","3I33IC7ZWF1QRI3B1E31W8ON2R1A2M","A39YBLQYIUBR76","Approved","Fri Apr 06 10:29:52 PDT 2018","Fri Apr 06 10:30:32 PDT 2018","Mon Apr 09 10:30:32 PDT 2018","Mon Apr 09 07:00:10 PDT 2018","","","40","88% (14/16)","88% (14/16)","0% (0/0)","0013_1205449.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0013_1205449.jpg","[{""left"":1112,""top"":1033,""width"":207,""height"":173,""label"":""114""}]","{}"
"3511RHPADUDL51D6NT2QIAGIHCDLRF","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:20:03 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:20:03 PDT 2018","","","3483FV8BEEIP4GR8B1MPG3M169G26V","A3699R3L9NVDWY","Approved","Fri Apr 06 11:33:20 PDT 2018","Fri Apr 06 11:34:08 PDT 2018","Mon Apr 09 11:34:08 PDT 2018","Mon Apr 09 07:00:10 PDT 2018","","","48","85% (79/93)","85% (79/93)","0% (0/0)","0018_1355279.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0018_1355279.jpg","[{""left"":2073,""top"":1212,""width"":256,""height"":159,""label"":""6181""},{""left"":4427,""top"":946,""width"":133,""height"":70,""label"":""5073""}]","{}"
"3MQY1YVHS2JSO8A9HQYV3ZC5TQJ2BU","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:37 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:37 PDT 2018","","","39LOEL67OS41TC6F8GXSJRNKII238P","A34M93NJC830DP","Approved","Fri Apr 06 10:50:52 PDT 2018","Fri Apr 06 10:51:32 PDT 2018","Mon Apr 09 10:51:32 PDT 2018","Mon Apr 09 07:00:10 PDT 2018","","","40","98% (92/94)","98% (92/94)","0% (0/0)","0028_1319170.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0028_1319170.jpg","[{""left"":2083,""top"":1196,""width"":327,""height"":172,""label"":""3060""}]","{}"
"38F60IALAFGLOK1C2PL2K5PC2ZZ0TY","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:54 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:54 PDT 2018","","","33PPO7FECVES0AKPARFV9P3ACR0DI9","AJFS39RTZY3LC","Approved","Fri Apr 06 11:38:12 PDT 2018","Fri Apr 06 11:38:59 PDT 2018","Mon Apr 09 11:38:59 PDT 2018","Mon Apr 09 07:00:11 PDT 2018","","","47","89% (94/106)","89% (94/106)","0% (0/0)","0022_1336994.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0022_1336994.jpg","[{""left"":2242,""top"":1780,""width"":267,""height"":151,""label"":""1808""},{""left"":3752,""top"":1225,""width"":141,""height"":92,""label"":""1671""}]","{}"
"3E24UO25QYP0P3IJ8XFKZWTGGU46OJ","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:54 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:54 PDT 2018","","","374TNBHA8BU8FJ3ZJV7IVC4XLPKQYU","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:08:07 PDT 2018","Fri Apr 06 11:15:58 PDT 2018","Mon Apr 09 11:15:58 PDT 2018","Mon Apr 09 07:00:11 PDT 2018","","","471","97% (235/242)","97% (235/242)","0% (0/0)","0009_1089721.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0009_1089721.jpg","[{""left"":1657,""top"":1296,""width"":402,""height"":257,""label"":""540""}]","{}"
"3SV8KD29L3RJNMHFCAK2PD521TQZKI","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:37 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:37 PDT 2018","","","3BXQMRHWKZX0DVL2H13CBIEFFZAMU1","A39YBLQYIUBR76","Approved","Fri Apr 06 10:45:40 PDT 2018","Fri Apr 06 10:46:31 PDT 2018","Mon Apr 09 10:46:31 PDT 2018","Mon Apr 09 07:00:11 PDT 2018","","","51","88% (14/16)","88% (14/16)","0% (0/0)","0028_1319233.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0028_1319233.jpg","[{""left"":4108,""top"":1289,""width"":182,""height"":88,""label"":""2143""},{""left"":1900,""top"":1704,""width"":373,""height"":156,""label"":""3309""}]","{}"
"3QMELQS6Y4A3MGAZ0PWOTRYLRHO6RS","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:54 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:54 PDT 2018","","","30IQTZXKAK5VRL8QX1R1XS666FS0X0","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:02:55 PDT 2018","Fri Apr 06 11:06:29 PDT 2018","Mon Apr 09 11:06:29 PDT 2018","Mon Apr 09 07:00:11 PDT 2018","","","214","97% (235/242)","97% (235/242)","0% (0/0)","0022_1336995.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0022_1336995.jpg","[{""left"":373,""top"":1666,""width"":223,""height"":110,""label"":""3806""},{""left"":1220,""top"":1744,""width"":149,""height"":86,""label"":""724""},{""left"":2029,""top"":1524,""width"":201,""height"":124,""label"":""2632""},{""left"":2438,""top"":1042,""width"":130,""height"":65,""label"":""450""},{""left"":2889,""top"":1059,""width"":102,""height"":58,""label"":""1005""},{""left"":3233,""top"":1242,""width"":149,""height"":74,""label"":""2919""},{""left"":4408,""top"":907,""width"":93,""height"":42,""label"":""1439""}]","{}"
"3VO4XFFP14LMEF946KCGUFOCQ65Q79","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:37 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:37 PDT 2018","","","3A7Y0R2P2ON2TR9CJ917FXL25NVXJZ","A2T2S6C7FS14TK","Approved","Fri Apr 06 10:31:29 PDT 2018","Fri Apr 06 10:33:58 PDT 2018","Mon Apr 09 10:33:58 PDT 2018","Mon Apr 09 07:00:11 PDT 2018","","","149","80% (4/5)","80% (4/5)","0% (0/0)","0028_1319234.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0028_1319234.jpg","[{""left"":2238,""top"":1793,""width"":217,""height"":101,""label"":""3016""},{""left"":3528,""top"":1799,""width"":199,""height"":103,""label"":""3163""}]","{}"
"3S4TINXCCZM6VFZE4OWSACF8UVFBO9","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:20:03 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:20:03 PDT 2018","","","33M4IA01QG0JRFSPREAGHO7TF5TRXR","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 11:18:31 PDT 2018","Fri Apr 06 11:20:25 PDT 2018","Mon Apr 09 11:20:25 PDT 2018","Mon Apr 09 07:00:13 PDT 2018","","","114","97% (147/151)","97% (147/151)","0% (0/0)","0018_1355433.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0018_1355433.jpg","[{""left"":237,""top"":1536,""width"":201,""height"":104,""label"":""5410""},{""left"":537,""top"":1669,""width"":198,""height"":118,""label"":""5868""},{""left"":1310,""top"":1499,""width"":205,""height"":118,""label"":""6272""},{""left"":2134,""top"":1806,""width"":244,""height"":127,""label"":""5650""},{""left"":2590,""top"":1490,""width"":113,""height"":64,""label"":""5436""},{""left"":2847,""top"":1363,""width"":134,""height"":86,""label"":""5238""},{""left"":3117,""top"":1278,""width"":184,""height"":128,""label"":""5345""},{""left"":3934,""top"":1318,""width"":254,""height"":127,""label"":""5405""},{""left"":4487,""top"":1248,""width"":111,""height"":61,""label"":""5324""}]","{}"
"3XEIP58NLZMU7SZXXAW34DIHQTVZLL","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:37 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:37 PDT 2018","","","378XPAWRUCCU23HDQHOTJOV4RNYAIX","A2HGAQ9WOEU9PN","Approved","Fri Apr 06 10:32:11 PDT 2018","Fri Apr 06 10:33:17 PDT 2018","Mon Apr 09 10:33:17 PDT 2018","Mon Apr 09 07:00:12 PDT 2018","","","66","93% (74/80)","93% (74/80)","0% (0/0)","0028_1319239.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0028_1319239.jpg","[{""left"":3477,""top"":1211,""width"":307,""height"":213,""label"":""2059""}]","{}"
"33QQ60S6ARH0OXG12UBCP1BELD60UP","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:55 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:55 PDT 2018","","","3FFJ6VRIL1NY1QJVYFR0UIJRI2OI0I","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 11:09:40 PDT 2018","Fri Apr 06 11:10:34 PDT 2018","Mon Apr 09 11:10:34 PDT 2018","Mon Apr 09 07:00:12 PDT 2018","","","54","97% (147/151)","97% (147/151)","0% (0/0)","0022_1336997.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0022_1336997.jpg","[{""left"":2177,""top"":1186,""width"":308,""height"":161,""label"":""2676""},{""left"":2764,""top"":1422,""width"":204,""height"":108,""label"":""367""}]","{}"
"3ICOHX7ENBAJZ1JFCUW7LJPBZPCE0M","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:54 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:54 PDT 2018","","","3LWJHTCVCCL2FSM4E5FU6RXHFEVQFY","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:21:00 PDT 2018","Fri Apr 06 11:23:24 PDT 2018","Mon Apr 09 11:23:24 PDT 2018","Mon Apr 09 07:00:12 PDT 2018","","","144","97% (235/242)","97% (235/242)","0% (0/0)","0009_1089722.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0009_1089722.jpg","[{""left"":2386,""top"":1072,""width"":465,""height"":306,""label"":""498""}]","{}"
"368IUKXGA47IA3UKNXSZOWY6QZ06P0","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:54 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:54 PDT 2018","","","3SNLUL3WO4MG7D3HHP2XB5ZQFVNLU3","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:17:38 PDT 2018","Fri Apr 06 11:48:12 PDT 2018","Mon Apr 09 11:48:12 PDT 2018","Mon Apr 09 07:00:12 PDT 2018","","","1834","97% (235/242)","97% (235/242)","0% (0/0)","0009_1089723.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0009_1089723.jpg","[{""left"":1872,""top"":1311,""width"":321,""height"":253,""label"":""513""},{""left"":2448,""top"":1211,""width"":409,""height"":241,""label"":""46""}]","{}"
"37Y5RYYI0O4S6AU8G15JJEG1AN5XS0","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:37 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:37 PDT 2018","","","38F5OAUN5NBCN68VDWUO9LSZQ2CH7J","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 10:22:52 PDT 2018","Fri Apr 06 10:24:41 PDT 2018","Mon Apr 09 10:24:41 PDT 2018","Mon Apr 09 07:00:12 PDT 2018","","","109","97% (147/151)","97% (147/151)","0% (0/0)","0028_1319240.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0028_1319240.jpg","[{""left"":1340,""top"":1919,""width"":163,""height"":87,""label"":""3119""},{""left"":2148,""top"":1593,""width"":137,""height"":73,""label"":""3134""},{""left"":1840,""top"":1337,""width"":85,""height"":55,""label"":""3136""}]","{}"
"33IXYHIZB4HQVBMTRH0L47IQWNWE26","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:55 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:55 PDT 2018","","","3EICBYG644VEQTYHSD5K1K0S46CCJJ","A2HGAQ9WOEU9PN","Approved","Fri Apr 06 11:29:55 PDT 2018","Fri Apr 06 11:30:20 PDT 2018","Mon Apr 09 11:30:20 PDT 2018","Mon Apr 09 07:00:12 PDT 2018","","","25","93% (74/80)","93% (74/80)","0% (0/0)","0022_1337003.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0022_1337003.jpg","[{""left"":2319,""top"":1368,""width"":236,""height"":229,""label"":""14""}]","{}"
"351S7I5UG8VUVDXER19WTBYGCQJJNN","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:20:03 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:20:03 PDT 2018","","","31UV0MXWNQBXWX5WVLXCBDFIZA0I54","A3699R3L9NVDWY","Approved","Fri Apr 06 11:21:20 PDT 2018","Fri Apr 06 11:22:40 PDT 2018","Mon Apr 09 11:22:40 PDT 2018","Mon Apr 09 07:00:12 PDT 2018","","","80","85% (79/93)","85% (79/93)","0% (0/0)","0018_1355510.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0018_1355510.jpg","[{""left"":1750,""top"":2278,""width"":434,""height"":246,""label"":""5809""},{""left"":2890,""top"":1421,""width"":272,""height"":160,""label"":""5143""}]","{}"
"3FK4G712NWZKAT89MRZWK6Z9V83SSN","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:37 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:37 PDT 2018","","","3MAOD8E57Q9YCH0XY7TZ842JE71XN4","A2HGAQ9WOEU9PN","Approved","Fri Apr 06 10:46:56 PDT 2018","Fri Apr 06 10:48:16 PDT 2018","Mon Apr 09 10:48:16 PDT 2018","Mon Apr 09 07:00:13 PDT 2018","","","80","93% (74/80)","93% (74/80)","0% (0/0)","0028_1319242.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0028_1319242.jpg","[{""left"":127,""top"":1558,""width"":451,""height"":335,""label"":""3326""},{""left"":2460,""top"":1684,""width"":311,""height"":250,""label"":""3372""}]","{}"
"3O4VWC1GEV5NR9449IPHKX0A79S3JR","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:54 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:54 PDT 2018","","","3DBQWDE4Y6XPAYGNS1A4GLBZL9TN5O","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:13:11 PDT 2018","Fri Apr 06 11:15:23 PDT 2018","Mon Apr 09 11:15:23 PDT 2018","Mon Apr 09 07:00:13 PDT 2018","","","132","97% (235/242)","97% (235/242)","0% (0/0)","0009_1089725.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0009_1089725.jpg","[{""left"":2484,""top"":1243,""width"":461,""height"":293,""label"":""544""}]","{}"
"3F6045TU7CNK0ZGB4FZEMGPTBWQ99J","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:20:03 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:20:03 PDT 2018","","","3UN61F00HWOAPW8FL8RLP5G9M6JR5H","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:17:46 PDT 2018","Fri Apr 06 11:49:12 PDT 2018","Mon Apr 09 11:49:12 PDT 2018","Mon Apr 09 07:00:13 PDT 2018","","","1886","97% (235/242)","97% (235/242)","0% (0/0)","0018_1355745.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0018_1355745.jpg","[{""left"":88,""top"":2231,""width"":457,""height"":237,""label"":""7571""},{""left"":1904,""top"":1767,""width"":397,""height"":205,""label"":""8431""},{""left"":3356,""top"":983,""width"":269,""height"":129,""label"":""7312""},{""left"":2900,""top"":1147,""width"":221,""height"":113,""label"":""7065""}]","{}"
"3Q2T3FD0OM7DSHAPCF290PSRB3N3MV","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:55 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:55 PDT 2018","","","3J4Q2Z4UTY24QE8Z4UPUAFJHAHKQWV","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:07:30 PDT 2018","Fri Apr 06 11:09:47 PDT 2018","Mon Apr 09 11:09:47 PDT 2018","Mon Apr 09 07:00:13 PDT 2018","","","137","97% (235/242)","97% (235/242)","0% (0/0)","0022_1337022.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0022_1337022.jpg","[{""left"":2098,""top"":2001,""width"":349,""height"":169,""label"":""3736""}]","{}"
"3HXK2V1N4JEOFPIKXCQ94A3293BG2P","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:54 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:54 PDT 2018","","","36TFCYNS44962LEMV9YM3K5NSWUHXJ","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:09:20 PDT 2018","Fri Apr 06 11:12:06 PDT 2018","Mon Apr 09 11:12:06 PDT 2018","Mon Apr 09 07:00:13 PDT 2018","","","166","97% (235/242)","97% (235/242)","0% (0/0)","0009_1089736.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0009_1089736.jpg","[{""left"":2176,""top"":1104,""width"":445,""height"":274,""label"":""548""}]","{}"
"32W3UF2EZNKL1RH2Z4DE7YFLVPF4CZ","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:20:03 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:20:03 PDT 2018","","","3QECW5O0KH0N5BL7PXWGPKHRARI5TA","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:38:41 PDT 2018","Fri Apr 06 11:39:51 PDT 2018","Mon Apr 09 11:39:51 PDT 2018","Mon Apr 09 07:00:13 PDT 2018","","","70","97% (235/242)","97% (235/242)","0% (0/0)","0018_1356075.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0018_1356075.jpg","[{""left"":2122,""top"":1441,""width"":206,""height"":119,""label"":""8308""}]","{}"
"3JHB4BPSFJ8QSYXXLHA08BFILWTQ9L","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:37 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:37 PDT 2018","","","3OVHNO1VE60EV09ZAV3H9K6084ZDZ3","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 11:03:25 PDT 2018","Fri Apr 06 11:05:32 PDT 2018","Mon Apr 09 11:05:32 PDT 2018","Mon Apr 09 07:00:13 PDT 2018","","","127","97% (147/151)","97% (147/151)","0% (0/0)","0028_1319253.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0028_1319253.jpg","[{""left"":2147,""top"":2436,""width"":241,""height"":134,""label"":""3374""},{""left"":2574,""top"":1706,""width"":217,""height"":101,""label"":""3344""},{""left"":4097,""top"":1366,""width"":124,""height"":74,""label"":""3142""}]","{}"
